datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2022-10-19 12:00:00,30380.0,9800.0,19600.0,980.0
2022-10-19 11:00:00,26460.0,7840.0,17640.0,980.0
2022-10-19 10:00:00,24500.0,7840.0,15680.0,980.0
2022-10-19 09:00:00,22540.0,6860.0,14700.0,980.0
2022-10-19 08:00:00,19600.0,5880.0,14700.0,980.0
2022-10-19 07:00:00,18620.0,5880.0,13720.0,980.0
2022-10-19 06:00:00,18620.0,5880.0,15680.0,980.0
2022-10-19 05:00:00,19600.0,5880.0,15680.0,980.0
2022-10-19 04:00:00,21560.0,6860.0,15680.0,980.0
2022-10-19 03:00:00,21560.0,5880.0,16660.0,980.0
2022-10-19 02:00:00,22540.0,5880.0,15680.0,980.0
2022-10-19 01:00:00,24500.0,5880.0,17640.0,980.0
2022-10-19 00:00:00,27440.0,5880.0,18620.0,980.0
2022-10-18 23:00:00,30380.0,5880.0,19600.0,980.0
2022-10-18 22:00:00,35280.0,6860.0,20580.0,980.0
2022-10-18 21:00:00,39200.0,6860.0,22540.0,980.0
2022-10-18 20:00:00,41160.0,7840.0,22540.0,980.0
2022-10-18 19:00:00,42140.0,7840.0,25480.0,980.0
2022-10-18 18:00:00,42140.0,8820.0,24500.0,980.0
2022-10-18 17:00:00,42140.0,7840.0,23520.0,980.0
2022-10-18 16:00:00,39200.0,6860.0,21560.0,980.0
2022-10-18 15:00:00,36260.0,6860.0,17640.0,980.0
2022-10-18 14:00:00,33320.0,6860.0,17640.0,980.0
2022-10-18 13:00:00,30380.0,5880.0,18620.0,980.0
2022-10-18 12:00:00,30380.0,4900.0,18620.0,980.0
2022-10-18 11:00:00,30380.0,4900.0,16660.0,980.0
2022-10-18 10:00:00,30380.0,4900.0,15680.0,980.0
2022-10-18 09:00:00,30380.0,5880.0,12740.0,0.0
2022-10-18 08:00:00,30380.0,4900.0,11760.0,0.0
2022-10-18 07:00:00,31360.0,3920.0,11760.0,0.0
2022-10-18 06:00:00,32340.0,2940.0,12740.0,0.0
2022-10-18 05:00:00,33320.0,2940.0,13720.0,0.0
2022-10-18 04:00:00,33320.0,2940.0,14700.0,0.0
2022-10-18 03:00:00,33320.0,3920.0,15680.0,0.0
2022-10-18 02:00:00,33320.0,4900.0,16660.0,0.0
2022-10-18 01:00:00,33320.0,5880.0,17640.0,0.0
2022-10-18 00:00:00,34300.0,5880.0,19600.0,0.0
2022-10-17 23:00:00,37240.0,5880.0,20580.0,0.0
2022-10-17 22:00:00,39200.0,7840.0,22540.0,0.0
2022-10-17 21:00:00,42140.0,8820.0,24500.0,0.0
2022-10-17 20:00:00,43120.0,9800.0,28420.0,0.0
2022-10-17 19:00:00,43120.0,10780.0,31360.0,0.0
2022-10-17 18:00:00,42140.0,11760.0,31360.0,0.0
2022-10-17 17:00:00,39200.0,11760.0,29400.0,0.0
2022-10-17 16:00:00,40180.0,12740.0,30380.0,0.0
2022-10-17 15:00:00,41160.0,12740.0,27440.0,0.0
2022-10-17 14:00:00,42140.0,12740.0,26460.0,0.0
2022-10-17 13:00:00,46060.0,13720.0,27440.0,0.0
2022-10-17 12:00:00,50960.0,15680.0,24500.0,0.0
2022-10-17 11:00:00,56840.0,17640.0,26460.0,0.0
2022-10-17 10:00:00,55860.0,17640.0,25480.0,0.0
2022-10-17 09:00:00,53900.0,16660.0,24500.0,0.0
2022-10-17 08:00:00,46060.0,13720.0,24500.0,0.0
2022-10-17 07:00:00,34300.0,10780.0,20580.0,0.0
2022-10-17 06:00:00,28420.0,8820.0,18620.0,0.0
2022-10-17 05:00:00,24500.0,7840.0,16660.0,0.0
2022-10-17 04:00:00,22540.0,6860.0,12740.0,0.0
2022-10-17 03:00:00,22540.0,6860.0,12740.0,0.0
2022-10-17 02:00:00,24500.0,7840.0,11760.0,0.0
2022-10-17 01:00:00,25480.0,7840.0,12740.0,0.0
2022-10-17 00:00:00,29400.0,8820.0,14700.0,980.0
2022-10-16 23:00:00,33320.0,9800.0,14700.0,980.0
2022-10-16 22:00:00,35280.0,10780.0,15680.0,980.0
2022-10-16 21:00:00,37240.0,11760.0,16660.0,980.0
2022-10-16 20:00:00,37240.0,11760.0,16660.0,980.0
2022-10-16 19:00:00,34300.0,10780.0,15680.0,980.0
2022-10-16 18:00:00,33320.0,9800.0,16660.0,980.0
2022-10-16 17:00:00,33320.0,9800.0,16660.0,980.0
2022-10-16 16:00:00,36260.0,10780.0,17640.0,980.0
2022-10-16 15:00:00,35280.0,10780.0,19600.0,980.0
2022-10-16 14:00:00,36260.0,11760.0,19600.0,980.0
2022-10-16 13:00:00,36260.0,10780.0,19600.0,980.0
2022-10-16 12:00:00,33320.0,9800.0,17640.0,980.0
2022-10-16 11:00:00,31360.0,9800.0,16660.0,980.0
2022-10-16 10:00:00,27440.0,8820.0,16660.0,980.0
2022-10-16 09:00:00,22540.0,6860.0,14700.0,980.0
2022-10-16 08:00:00,20580.0,6860.0,12740.0,980.0
2022-10-16 07:00:00,20580.0,6860.0,12740.0,980.0
2022-10-16 06:00:00,20580.0,6860.0,11760.0,980.0
2022-10-16 05:00:00,21560.0,6860.0,11760.0,980.0
2022-10-16 04:00:00,21560.0,6860.0,12740.0,980.0
2022-10-16 03:00:00,22540.0,6860.0,13720.0,980.0
2022-10-16 02:00:00,23520.0,6860.0,15680.0,980.0
2022-10-16 01:00:00,25480.0,7840.0,15680.0,980.0
2022-10-16 00:00:00,28420.0,8820.0,17640.0,980.0
2022-10-15 23:00:00,34300.0,10780.0,18620.0,980.0
2022-10-15 22:00:00,37240.0,11760.0,19600.0,980.0
2022-10-15 21:00:00,42140.0,11760.0,19600.0,980.0
2022-10-15 20:00:00,47040.0,11760.0,20580.0,980.0
2022-10-15 19:00:00,49980.0,11760.0,21560.0,980.0
2022-10-15 18:00:00,52920.0,12740.0,22540.0,980.0
2022-10-15 17:00:00,49000.0,13720.0,23520.0,980.0
2022-10-15 16:00:00,49000.0,14700.0,22540.0,980.0
2022-10-15 15:00:00,51940.0,15680.0,23520.0,980.0
2022-10-15 14:00:00,52920.0,16660.0,23520.0,980.0
2022-10-15 13:00:00,49980.0,15680.0,22540.0,980.0
2022-10-15 12:00:00,49000.0,14700.0,21560.0,980.0
2022-10-15 11:00:00,47040.0,14700.0,22540.0,980.0
2022-10-15 10:00:00,47040.0,14700.0,22540.0,980.0
2022-10-15 09:00:00,50960.0,15680.0,24500.0,980.0
2022-10-15 08:00:00,49980.0,15680.0,25480.0,980.0
2022-10-15 07:00:00,49980.0,15680.0,24500.0,1960.0
2022-10-15 06:00:00,50960.0,15680.0,26460.0,1960.0
2022-10-15 05:00:00,49980.0,15680.0,26460.0,1960.0
2022-10-15 04:00:00,45080.0,13720.0,27440.0,1960.0
2022-10-15 03:00:00,43120.0,13720.0,29400.0,1960.0
2022-10-15 02:00:00,43120.0,13720.0,30380.0,1960.0
2022-10-15 01:00:00,43120.0,13720.0,32340.0,1960.0
2022-10-15 00:00:00,46060.0,13720.0,35280.0,1960.0
2022-10-14 23:00:00,50960.0,15680.0,37240.0,1960.0
2022-10-14 22:00:00,58800.0,18620.0,42140.0,1960.0
2022-10-14 21:00:00,61740.0,19600.0,46060.0,1960.0
2022-10-14 20:00:00,64680.0,21560.0,48020.0,1960.0
2022-10-14 19:00:00,63700.0,20580.0,49000.0,1960.0
2022-10-14 18:00:00,65660.0,18620.0,46060.0,1960.0
2022-10-14 17:00:00,58800.0,18620.0,43120.0,1960.0
2022-10-14 16:00:00,58800.0,18620.0,41160.0,1960.0
2022-10-14 15:00:00,57820.0,18620.0,38220.0,1960.0
2022-10-14 14:00:00,61740.0,19600.0,37240.0,1960.0
2022-10-14 13:00:00,63700.0,20580.0,38220.0,1960.0
2022-10-14 12:00:00,64680.0,21560.0,38220.0,1960.0
2022-10-14 11:00:00,63700.0,20580.0,38220.0,1960.0
2022-10-14 10:00:00,59780.0,19600.0,39200.0,1960.0
2022-10-14 09:00:00,57820.0,18620.0,36260.0,1960.0
2022-10-14 08:00:00,54880.0,17640.0,34300.0,1960.0
2022-10-14 07:00:00,51940.0,15680.0,33320.0,1960.0
2022-10-14 06:00:00,50960.0,15680.0,32340.0,1960.0
2022-10-14 05:00:00,49980.0,15680.0,34300.0,1960.0
2022-10-14 04:00:00,51940.0,15680.0,36260.0,1960.0
2022-10-14 03:00:00,51940.0,15680.0,37240.0,1960.0
2022-10-14 02:00:00,51940.0,15680.0,44100.0,1960.0
2022-10-14 01:00:00,52920.0,16660.0,46060.0,1960.0
2022-10-14 00:00:00,51940.0,15680.0,47040.0,1960.0
2022-10-13 23:00:00,52920.0,16660.0,48020.0,1960.0
2022-10-13 22:00:00,55860.0,17640.0,43120.0,1960.0
2022-10-13 21:00:00,57820.0,18620.0,46060.0,1960.0
2022-10-13 20:00:00,69580.0,19600.0,49980.0,1960.0
2022-10-13 19:00:00,88200.0,19600.0,48020.0,1960.0
2022-10-13 18:00:00,98980.0,18620.0,44100.0,1960.0
2022-10-13 17:00:00,101920.0,17640.0,40180.0,1960.0
2022-10-13 16:00:00,91140.0,16660.0,35280.0,1960.0
2022-10-13 15:00:00,65660.0,16660.0,35280.0,1960.0
2022-10-13 14:00:00,53900.0,16660.0,35280.0,1960.0
2022-10-13 13:00:00,52920.0,16660.0,34300.0,1960.0
2022-10-13 12:00:00,53900.0,16660.0,36260.0,1960.0
2022-10-13 11:00:00,53900.0,16660.0,37240.0,1960.0
2022-10-13 10:00:00,52920.0,16660.0,36260.0,1960.0
2022-10-13 09:00:00,49000.0,14700.0,34300.0,1960.0
2022-10-13 08:00:00,40180.0,12740.0,30380.0,1960.0
2022-10-13 07:00:00,37240.0,11760.0,27440.0,1960.0
2022-10-13 06:00:00,35280.0,10780.0,29400.0,1960.0
2022-10-13 05:00:00,34300.0,10780.0,28420.0,1960.0
2022-10-13 04:00:00,35280.0,10780.0,30380.0,1960.0
2022-10-13 03:00:00,36260.0,10780.0,32340.0,1960.0
2022-10-13 02:00:00,36260.0,10780.0,34300.0,1960.0
2022-10-13 01:00:00,37240.0,11760.0,37240.0,1960.0
2022-10-13 00:00:00,39200.0,11760.0,38220.0,1960.0
2022-10-12 23:00:00,40180.0,12740.0,39200.0,1960.0
2022-10-12 22:00:00,45080.0,11760.0,45080.0,1960.0
2022-10-12 21:00:00,48020.0,12740.0,48020.0,1960.0
2022-10-12 20:00:00,59780.0,13720.0,50960.0,1960.0
2022-10-12 19:00:00,72520.0,12740.0,51940.0,1960.0
2022-10-12 18:00:00,82320.0,11760.0,44100.0,1960.0
2022-10-12 17:00:00,75460.0,11760.0,39200.0,1960.0
2022-10-12 16:00:00,59780.0,10780.0,33320.0,1960.0
2022-10-12 15:00:00,46060.0,10780.0,28420.0,1960.0
2022-10-12 14:00:00,40180.0,10780.0,25480.0,1960.0
2022-10-12 13:00:00,32340.0,9800.0,22540.0,1960.0
2022-10-12 12:00:00,32340.0,9800.0,23520.0,1960.0
2022-10-12 11:00:00,30380.0,9800.0,22540.0,1960.0
2022-10-12 10:00:00,29400.0,8820.0,21560.0,1960.0
2022-10-12 09:00:00,28420.0,8820.0,21560.0,1960.0
2022-10-12 08:00:00,27440.0,7840.0,22540.0,1960.0
2022-10-12 07:00:00,28420.0,8820.0,23520.0,1960.0
2022-10-12 06:00:00,31360.0,9800.0,25480.0,1960.0
2022-10-12 05:00:00,32340.0,9800.0,27440.0,1960.0
2022-10-12 04:00:00,32340.0,9800.0,28420.0,1960.0
2022-10-12 03:00:00,33320.0,10780.0,29400.0,1960.0
2022-10-12 02:00:00,34300.0,10780.0,32340.0,1960.0
2022-10-12 01:00:00,36260.0,11760.0,34300.0,1960.0
2022-10-12 00:00:00,38220.0,11760.0,36260.0,1960.0
2022-10-11 23:00:00,42140.0,12740.0,40180.0,1960.0
2022-10-11 22:00:00,48020.0,14700.0,44100.0,1960.0
2022-10-11 21:00:00,50960.0,15680.0,49000.0,1960.0
2022-10-11 20:00:00,52920.0,16660.0,49000.0,1960.0
2022-10-11 19:00:00,52920.0,16660.0,49980.0,1960.0
2022-10-11 18:00:00,51940.0,15680.0,47040.0,1960.0
2022-10-11 17:00:00,52920.0,16660.0,43120.0,1960.0
2022-10-11 16:00:00,52920.0,16660.0,42140.0,1960.0
2022-10-11 15:00:00,50960.0,15680.0,38220.0,1960.0
2022-10-11 14:00:00,48020.0,14700.0,36260.0,1960.0
2022-10-11 13:00:00,45080.0,13720.0,35280.0,1960.0
2022-10-11 12:00:00,43120.0,13720.0,36260.0,1960.0
2022-10-11 11:00:00,44100.0,13720.0,34300.0,1960.0
2022-10-11 10:00:00,42140.0,12740.0,33320.0,1960.0
2022-10-11 09:00:00,45080.0,13720.0,32340.0,1960.0
2022-10-11 08:00:00,48020.0,14700.0,32340.0,1960.0
2022-10-11 07:00:00,47040.0,14700.0,34300.0,1960.0
2022-10-11 06:00:00,49980.0,15680.0,39200.0,1960.0
2022-10-11 05:00:00,47040.0,14700.0,42140.0,980.0
2022-10-11 04:00:00,44100.0,13720.0,41160.0,980.0
2022-10-11 03:00:00,42140.0,12740.0,41160.0,980.0
2022-10-11 02:00:00,40180.0,12740.0,40180.0,980.0
2022-10-11 01:00:00,41160.0,11760.0,41160.0,980.0
2022-10-11 00:00:00,43120.0,12740.0,43120.0,980.0
2022-10-10 23:00:00,46060.0,12740.0,46060.0,980.0
2022-10-10 22:00:00,58800.0,13720.0,58800.0,980.0
2022-10-10 21:00:00,72520.0,14700.0,72520.0,980.0
2022-10-10 20:00:00,71540.0,15680.0,71540.0,980.0
2022-10-10 19:00:00,67620.0,15680.0,67620.0,980.0
2022-10-10 18:00:00,59780.0,15680.0,50960.0,980.0
2022-10-10 17:00:00,56840.0,14700.0,30380.0,980.0
2022-10-10 16:00:00,49000.0,13720.0,28420.0,980.0
2022-10-10 15:00:00,44100.0,13720.0,27440.0,980.0
2022-10-10 14:00:00,41160.0,11760.0,27440.0,980.0
2022-10-10 13:00:00,38220.0,10780.0,27440.0,980.0
2022-10-10 12:00:00,35280.0,9800.0,25480.0,980.0
2022-10-10 11:00:00,33320.0,7840.0,23520.0,980.0
2022-10-10 10:00:00,31360.0,7840.0,20580.0,980.0
2022-10-10 09:00:00,30380.0,7840.0,18620.0,980.0
2022-10-10 08:00:00,30380.0,6860.0,17640.0,1960.0
2022-10-10 07:00:00,29400.0,6860.0,16660.0,1960.0
2022-10-10 06:00:00,28420.0,6860.0,16660.0,1960.0
2022-10-10 05:00:00,28420.0,6860.0,16660.0,1960.0
2022-10-10 04:00:00,27440.0,7840.0,16660.0,1960.0
2022-10-10 03:00:00,28420.0,8820.0,17640.0,1960.0
2022-10-10 02:00:00,38220.0,11760.0,20580.0,1960.0
2022-10-10 01:00:00,41160.0,12740.0,21560.0,1960.0
2022-10-10 00:00:00,46060.0,13720.0,25480.0,1960.0
2022-10-09 23:00:00,48020.0,14700.0,29400.0,1960.0
2022-10-09 22:00:00,46060.0,14700.0,32340.0,1960.0
2022-10-09 21:00:00,49980.0,15680.0,37240.0,1960.0
2022-10-09 20:00:00,56840.0,15680.0,38220.0,1960.0
2022-10-09 19:00:00,62720.0,15680.0,36260.0,1960.0
2022-10-09 18:00:00,59780.0,17640.0,35280.0,1960.0
2022-10-09 17:00:00,58800.0,18620.0,33320.0,1960.0
2022-10-09 16:00:00,62720.0,20580.0,33320.0,1960.0
2022-10-09 15:00:00,63700.0,20580.0,32340.0,1960.0
2022-10-09 14:00:00,63700.0,20580.0,32340.0,980.0
2022-10-09 13:00:00,64680.0,21560.0,31360.0,980.0
2022-10-09 12:00:00,60760.0,19600.0,31360.0,980.0
2022-10-09 11:00:00,57820.0,18620.0,32340.0,980.0
2022-10-09 10:00:00,52920.0,16660.0,29400.0,980.0
2022-10-09 09:00:00,46060.0,14700.0,27440.0,980.0
2022-10-09 08:00:00,43120.0,13720.0,24500.0,980.0
2022-10-09 07:00:00,40180.0,12740.0,23520.0,980.0
2022-10-09 06:00:00,38220.0,11760.0,22540.0,980.0
2022-10-09 05:00:00,35280.0,10780.0,22540.0,980.0
2022-10-09 04:00:00,34300.0,10780.0,22540.0,980.0
2022-10-09 03:00:00,37240.0,11760.0,22540.0,980.0
2022-10-09 02:00:00,39200.0,11760.0,22540.0,980.0
2022-10-09 01:00:00,43120.0,13720.0,21560.0,980.0
2022-10-09 00:00:00,44100.0,13720.0,21560.0,980.0
2022-10-08 23:00:00,44100.0,13720.0,20580.0,980.0
2022-10-08 22:00:00,48020.0,14700.0,22540.0,980.0
2022-10-08 21:00:00,48020.0,14700.0,23520.0,980.0
2022-10-08 20:00:00,51940.0,15680.0,26460.0,980.0
2022-10-08 19:00:00,52920.0,16660.0,27440.0,980.0
2022-10-08 18:00:00,51940.0,15680.0,27440.0,980.0
2022-10-08 17:00:00,52920.0,16660.0,27440.0,980.0
2022-10-08 16:00:00,51940.0,15680.0,27440.0,980.0
2022-10-08 15:00:00,52920.0,16660.0,28420.0,980.0
2022-10-08 14:00:00,53900.0,16660.0,29400.0,980.0
2022-10-08 13:00:00,54880.0,17640.0,29400.0,980.0
2022-10-08 12:00:00,54880.0,17640.0,29400.0,980.0
2022-10-08 11:00:00,51940.0,15680.0,27440.0,980.0
2022-10-08 10:00:00,49980.0,15680.0,24500.0,980.0
2022-10-08 09:00:00,45080.0,13720.0,22540.0,980.0
2022-10-08 08:00:00,43120.0,13720.0,21560.0,980.0
2022-10-08 07:00:00,44100.0,13720.0,21560.0,980.0
2022-10-08 06:00:00,43120.0,13720.0,22540.0,980.0
2022-10-08 05:00:00,43120.0,13720.0,22540.0,980.0
2022-10-08 04:00:00,43120.0,12740.0,21560.0,980.0
2022-10-08 03:00:00,43120.0,13720.0,22540.0,980.0
2022-10-08 02:00:00,45080.0,13720.0,23520.0,980.0
2022-10-08 01:00:00,47040.0,14700.0,25480.0,980.0
2022-10-08 00:00:00,50960.0,15680.0,26460.0,980.0
2022-10-07 23:00:00,53900.0,16660.0,27440.0,980.0
2022-10-07 22:00:00,59780.0,19600.0,30380.0,980.0
2022-10-07 21:00:00,64680.0,21560.0,33320.0,980.0
2022-10-07 20:00:00,68600.0,22540.0,34300.0,980.0
2022-10-07 19:00:00,72520.0,23520.0,36260.0,980.0
2022-10-07 18:00:00,75460.0,23520.0,37240.0,980.0
2022-10-07 17:00:00,78400.0,21560.0,36260.0,980.0
2022-10-07 16:00:00,69580.0,20580.0,36260.0,980.0
2022-10-07 15:00:00,58800.0,18620.0,34300.0,980.0
2022-10-07 14:00:00,57820.0,18620.0,32340.0,980.0
2022-10-07 13:00:00,58800.0,18620.0,30380.0,980.0
2022-10-07 12:00:00,58800.0,18620.0,29400.0,980.0
2022-10-07 11:00:00,59780.0,19600.0,28420.0,980.0
2022-10-07 10:00:00,55860.0,17640.0,26460.0,980.0
2022-10-07 09:00:00,54880.0,17640.0,24500.0,980.0
2022-10-07 08:00:00,51940.0,15680.0,23520.0,980.0
2022-10-07 07:00:00,51940.0,15680.0,23520.0,980.0
2022-10-07 06:00:00,51940.0,15680.0,23520.0,980.0
2022-10-07 05:00:00,51940.0,15680.0,24500.0,980.0
2022-10-07 04:00:00,55860.0,17640.0,25480.0,980.0
2022-10-07 03:00:00,56840.0,17640.0,25480.0,980.0
2022-10-07 02:00:00,60760.0,19600.0,26460.0,980.0
2022-10-07 01:00:00,63700.0,20580.0,28420.0,980.0
2022-10-07 00:00:00,63700.0,20580.0,30380.0,980.0
2022-10-06 23:00:00,65660.0,21560.0,33320.0,980.0
2022-10-06 22:00:00,64680.0,21560.0,34300.0,980.0
2022-10-06 21:00:00,72520.0,19600.0,35280.0,980.0
2022-10-06 20:00:00,82320.0,19600.0,35280.0,980.0
2022-10-06 19:00:00,88200.0,19600.0,33320.0,980.0
2022-10-06 18:00:00,88200.0,20580.0,34300.0,0.0
2022-10-06 17:00:00,82320.0,22540.0,35280.0,0.0
2022-10-06 16:00:00,72520.0,23520.0,36260.0,0.0
2022-10-06 15:00:00,68600.0,22540.0,35280.0,0.0
2022-10-06 14:00:00,66640.0,21560.0,33320.0,0.0
2022-10-06 13:00:00,61740.0,19600.0,31360.0,0.0
2022-10-06 12:00:00,59780.0,19600.0,30380.0,0.0
2022-10-06 11:00:00,62720.0,20580.0,32340.0,0.0
2022-10-06 10:00:00,64680.0,21560.0,33320.0,0.0
2022-10-06 09:00:00,67620.0,22540.0,33320.0,0.0
2022-10-06 08:00:00,67620.0,22540.0,33320.0,0.0
2022-10-06 07:00:00,65660.0,21560.0,33320.0,0.0
2022-10-06 06:00:00,64680.0,21560.0,33320.0,0.0
2022-10-06 05:00:00,64680.0,21560.0,34300.0,0.0
2022-10-06 04:00:00,66640.0,22540.0,36260.0,0.0
2022-10-06 03:00:00,67620.0,22540.0,37240.0,0.0
2022-10-06 02:00:00,66640.0,22540.0,37240.0,0.0
2022-10-06 01:00:00,63700.0,20580.0,36260.0,0.0
2022-10-06 00:00:00,57820.0,18620.0,38220.0,0.0
2022-10-05 23:00:00,52920.0,16660.0,39200.0,0.0
2022-10-05 22:00:00,51940.0,15680.0,39200.0,0.0
2022-10-05 21:00:00,53900.0,16660.0,41160.0,0.0
2022-10-05 20:00:00,60760.0,19600.0,38220.0,0.0
2022-10-05 19:00:00,69580.0,21560.0,38220.0,0.0
2022-10-05 18:00:00,69580.0,23520.0,39200.0,0.0
2022-10-05 17:00:00,69580.0,23520.0,38220.0,0.0
2022-10-05 16:00:00,67620.0,22540.0,37240.0,0.0
2022-10-05 15:00:00,66640.0,21560.0,35280.0,0.0
2022-10-05 14:00:00,64680.0,21560.0,35280.0,0.0
2022-10-05 13:00:00,65660.0,21560.0,35280.0,0.0
2022-10-05 12:00:00,66640.0,22540.0,35280.0,0.0
2022-10-05 11:00:00,65660.0,21560.0,34300.0,0.0
2022-10-05 10:00:00,65660.0,21560.0,36260.0,0.0
2022-10-05 09:00:00,63700.0,20580.0,35280.0,0.0
2022-10-05 08:00:00,62720.0,20580.0,33320.0,0.0
2022-10-05 07:00:00,62720.0,20580.0,38220.0,0.0
2022-10-05 06:00:00,63700.0,20580.0,40180.0,0.0
2022-10-05 05:00:00,61740.0,19600.0,40180.0,0.0
2022-10-05 04:00:00,61740.0,19600.0,40180.0,0.0
2022-10-05 03:00:00,63700.0,20580.0,40180.0,0.0
2022-10-05 02:00:00,61740.0,19600.0,49000.0,0.0
2022-10-05 01:00:00,60760.0,19600.0,48020.0,0.0
2022-10-05 00:00:00,58800.0,18620.0,48020.0,0.0
2022-10-04 23:00:00,60760.0,16660.0,60760.0,0.0
2022-10-04 22:00:00,52920.0,16660.0,49980.0,0.0
2022-10-04 21:00:00,50960.0,15680.0,49980.0,0.0
2022-10-04 20:00:00,49980.0,14700.0,49980.0,980.0
2022-10-04 19:00:00,47040.0,14700.0,31360.0,980.0
2022-10-04 18:00:00,46060.0,13720.0,27440.0,980.0
2022-10-04 17:00:00,48020.0,14700.0,22540.0,980.0
2022-10-04 16:00:00,45080.0,13720.0,19600.0,980.0
2022-10-04 15:00:00,45080.0,13720.0,18620.0,980.0
2022-10-04 14:00:00,45080.0,13720.0,18620.0,980.0
2022-10-04 13:00:00,45080.0,13720.0,19600.0,980.0
2022-10-04 12:00:00,45080.0,13720.0,18620.0,980.0
2022-10-04 11:00:00,46060.0,13720.0,20580.0,980.0
2022-10-04 10:00:00,50960.0,15680.0,21560.0,980.0
2022-10-04 09:00:00,53900.0,16660.0,21560.0,980.0
2022-10-04 08:00:00,57820.0,18620.0,23520.0,980.0
2022-10-04 07:00:00,59780.0,19600.0,24500.0,980.0
2022-10-04 06:00:00,59780.0,19600.0,25480.0,980.0
2022-10-04 05:00:00,54880.0,17640.0,26460.0,980.0
2022-10-04 04:00:00,53900.0,16660.0,24500.0,980.0
2022-10-04 03:00:00,52920.0,16660.0,23520.0,980.0
2022-10-04 02:00:00,52920.0,16660.0,23520.0,980.0
2022-10-04 01:00:00,55860.0,17640.0,24500.0,1960.0
2022-10-04 00:00:00,56840.0,17640.0,27440.0,1960.0
2022-10-03 23:00:00,56840.0,17640.0,29400.0,1960.0
2022-10-03 22:00:00,57820.0,18620.0,29400.0,1960.0
2022-10-03 21:00:00,56840.0,17640.0,29400.0,1960.0
2022-10-03 20:00:00,55860.0,17640.0,28420.0,1960.0
2022-10-03 19:00:00,59780.0,17640.0,27440.0,1960.0
2022-10-03 18:00:00,59780.0,17640.0,27440.0,1960.0
2022-10-03 17:00:00,59780.0,18620.0,28420.0,1960.0
2022-10-03 16:00:00,61740.0,19600.0,30380.0,1960.0
2022-10-03 15:00:00,65660.0,21560.0,31360.0,1960.0
2022-10-03 14:00:00,68600.0,22540.0,34300.0,1960.0
2022-10-03 13:00:00,72520.0,24500.0,35280.0,1960.0
2022-10-03 12:00:00,74480.0,25480.0,35280.0,1960.0
2022-10-03 11:00:00,74480.0,25480.0,35280.0,1960.0
2022-10-03 10:00:00,74480.0,25480.0,35280.0,1960.0
2022-10-03 09:00:00,73500.0,24500.0,33320.0,1960.0
2022-10-03 08:00:00,69580.0,23520.0,34300.0,1960.0
2022-10-03 07:00:00,67620.0,22540.0,33320.0,1960.0
2022-10-03 06:00:00,65660.0,21560.0,32340.0,1960.0
2022-10-03 05:00:00,62720.0,20580.0,30380.0,980.0
2022-10-03 04:00:00,61740.0,19600.0,27440.0,980.0
2022-10-03 03:00:00,59780.0,19600.0,27440.0,980.0
2022-10-03 02:00:00,58800.0,18620.0,27440.0,980.0
2022-10-03 01:00:00,58800.0,18620.0,28420.0,980.0
2022-10-03 00:00:00,60760.0,19600.0,30380.0,980.0
2022-10-02 23:00:00,63700.0,20580.0,30380.0,980.0
2022-10-02 22:00:00,63700.0,20580.0,31360.0,980.0
2022-10-02 21:00:00,65660.0,21560.0,31360.0,980.0
2022-10-02 20:00:00,66640.0,21560.0,32340.0,980.0
2022-10-02 19:00:00,75460.0,23520.0,33320.0,980.0
2022-10-02 18:00:00,82320.0,25480.0,35280.0,980.0
2022-10-02 17:00:00,79380.0,27440.0,37240.0,980.0
2022-10-02 16:00:00,83300.0,28420.0,39200.0,980.0
2022-10-02 15:00:00,86240.0,30380.0,39200.0,980.0
2022-10-02 14:00:00,85260.0,29400.0,39200.0,980.0
2022-10-02 13:00:00,83300.0,29400.0,38220.0,980.0
2022-10-02 12:00:00,81340.0,27440.0,37240.0,980.0
2022-10-02 11:00:00,77420.0,26460.0,35280.0,980.0
2022-10-02 10:00:00,71540.0,23520.0,32340.0,980.0
2022-10-02 09:00:00,63700.0,20580.0,29400.0,980.0
2022-10-02 08:00:00,58800.0,18620.0,26460.0,980.0
2022-10-02 07:00:00,54880.0,17640.0,25480.0,980.0
2022-10-02 06:00:00,54880.0,16660.0,25480.0,980.0
2022-10-02 05:00:00,56840.0,17640.0,27440.0,980.0
2022-10-02 04:00:00,56840.0,17640.0,27440.0,980.0
2022-10-02 03:00:00,55860.0,17640.0,29400.0,980.0
2022-10-02 02:00:00,54880.0,17640.0,30380.0,980.0
2022-10-02 01:00:00,53900.0,16660.0,30380.0,980.0
2022-10-02 00:00:00,54880.0,16660.0,30380.0,980.0
2022-10-01 23:00:00,53900.0,16660.0,28420.0,980.0
2022-10-01 22:00:00,53900.0,16660.0,27440.0,980.0
2022-10-01 21:00:00,54880.0,17640.0,28420.0,980.0
2022-10-01 20:00:00,55860.0,17640.0,28420.0,980.0
2022-10-01 19:00:00,56840.0,17640.0,29400.0,980.0
2022-10-01 18:00:00,59780.0,19600.0,30380.0,980.0
2022-10-01 17:00:00,60760.0,19600.0,28420.0,980.0
2022-10-01 16:00:00,61740.0,19600.0,28420.0,980.0
2022-10-01 15:00:00,59780.0,19600.0,27440.0,980.0
2022-10-01 14:00:00,55860.0,17640.0,27440.0,980.0
2022-10-01 13:00:00,51940.0,15680.0,25480.0,980.0
