datacreationdate,aqi,pm2.5_avg,pm10_avg,so2_avg
2019-08-24 02:00:00,354.2,107.799995,277.19998,30.8
2019-08-24 01:00:00,369.6,107.799995,261.8,30.8
2019-08-24 00:00:00,354.2,107.799995,261.8,30.8
2019-08-24 11:00:00,400.40000000000003,123.2,354.19998,46.199997
2019-08-24 09:00:00,338.8,107.799995,308.0,30.8
2019-08-23 23:00:00,354.2,107.799995,261.8,30.8
2019-08-23 22:00:00,354.2,107.799995,261.8,30.8
2019-08-23 20:00:00,385.0,123.2,246.4,30.8
2019-08-23 19:00:00,385.0,123.2,231.0,30.8
2019-08-23 18:00:00,385.0,123.2,231.0,30.8
2019-08-23 17:00:00,354.2,107.799995,231.0,30.8
2019-08-23 16:00:00,354.2,107.799995,215.59999,30.8
2019-08-23 14:00:00,323.40000000000003,107.799995,231.0,30.8
2019-08-23 13:00:00,323.40000000000003,107.799995,231.0,30.8
2019-08-23 12:00:00,354.2,107.799995,231.0,30.8
2019-08-23 21:00:00,354.2,107.799995,246.4,30.8
2019-08-23 15:00:00,338.8,107.799995,215.59999,30.8
2019-08-22 23:00:00,677.6,169.4,277.19998,30.8
2019-08-22 22:00:00,770.0,200.2,277.19998,30.8
2019-08-22 21:00:00,893.2,246.4,292.6,30.8
2019-08-22 20:00:00,985.6,261.8,323.4,30.8
2019-08-22 19:00:00,1031.8,261.8,338.8,30.8
2019-08-22 18:00:00,1093.4,246.4,338.8,30.8
2019-08-22 17:00:00,939.4,215.59999,338.8,30.8
2019-08-22 15:00:00,631.4,200.2,277.19998,30.8
2019-08-22 14:00:00,646.8000000000001,200.2,261.8,30.8
2019-08-22 12:00:00,677.6,215.59999,261.8,30.8
2019-08-22 11:00:00,646.8000000000001,200.2,246.4,30.8
2019-08-22 08:00:00,539.0,169.4,200.2,30.8
2019-08-22 07:00:00,523.6,154.0,184.79999,30.8
2019-08-22 05:00:00,492.8,123.2,184.79999,30.8
2019-08-22 04:00:00,477.40000000000003,138.59999,184.79999,30.8
2019-08-22 02:00:00,508.2,154.0,231.0,30.8
2019-08-22 16:00:00,708.4,200.2,308.0,30.8
2019-08-22 13:00:00,693.0,215.59999,246.4,30.8
2019-08-22 09:00:00,585.2,184.79999,215.59999,30.8
2019-08-22 10:00:00,631.4,200.2,231.0,30.8
2019-08-22 06:00:00,508.2,138.59999,169.4,30.8
2019-08-22 03:00:00,477.40000000000003,138.59999,184.79999,30.8
2019-08-23 10:00:00,369.6,107.799995,215.59999,30.8
2019-08-23 09:00:00,369.6,123.2,200.2,30.8
2019-08-23 08:00:00,354.2,107.799995,200.2,30.8
2019-08-23 07:00:00,354.2,107.799995,200.2,30.8
2019-08-23 06:00:00,385.0,123.2,215.59999,30.8
2019-08-23 05:00:00,431.2,138.59999,231.0,30.8
2019-08-23 04:00:00,462.0,138.59999,246.4,30.8
2019-08-23 03:00:00,477.40000000000003,138.59999,261.8,30.8
2019-08-23 02:00:00,446.6,138.59999,261.8,30.8
2019-08-23 01:00:00,431.2,138.59999,261.8,30.8
2019-08-23 00:00:00,539.0,138.59999,261.8,30.8
2019-08-21 23:00:00,739.2,231.0,323.4,30.8
2019-08-21 22:00:00,800.8000000000001,246.4,354.19998,30.8
2019-08-21 21:00:00,877.8000000000001,277.19998,385.0,30.8
2019-08-21 20:00:00,970.2,308.0,446.59998,30.8
2019-08-21 19:00:00,1047.2,354.19998,492.8,30.8
2019-08-21 16:00:00,1232.0,415.8,539.0,30.8
2019-08-21 15:00:00,1262.8,431.19998,539.0,30.8
2019-08-21 14:00:00,1247.4,431.19998,539.0,30.8
2019-08-21 13:00:00,1216.6000000000001,415.8,539.0,30.8
2019-08-21 12:00:00,1170.4,400.4,554.39996,30.8
2019-08-21 11:00:00,1124.2,385.0,585.2,30.8
2019-08-21 10:00:00,1108.8,369.59998,585.2,30.8
2019-08-21 09:00:00,1093.4,369.59998,554.39996,30.8
2019-08-21 08:00:00,1062.6000000000001,354.19998,523.6,30.8
2019-08-21 07:00:00,1031.8,338.8,477.4,30.8
2019-08-21 06:00:00,985.6,323.4,446.59998,30.8
2019-08-21 05:00:00,908.6,292.6,446.59998,30.8
2019-08-21 04:00:00,847.0,261.8,431.19998,30.8
2019-08-21 03:00:00,816.2,246.4,431.19998,30.8
2019-08-22 01:00:00,585.2,184.79999,246.4,30.8
2019-08-22 00:00:00,677.6,215.59999,277.19998,30.8
2019-08-21 02:00:00,831.6,261.8,431.19998,30.8
2019-08-21 01:00:00,862.4,277.19998,431.19998,30.8
2019-08-21 00:00:00,877.8000000000001,277.19998,446.59998,30.8
2019-08-21 18:00:00,1155.0,385.0,539.0,30.8
2019-08-21 17:00:00,1201.2,415.8,554.39996,30.8
2019-08-20 23:00:00,924.0,292.6,462.0,30.8
2019-08-20 22:00:00,924.0,292.6,462.0,30.8
2019-08-20 21:00:00,939.4,308.0,492.8,30.8
2019-08-20 20:00:00,954.8000000000001,308.0,508.19998,30.8
2019-08-20 19:00:00,970.2,308.0,539.0,30.8
2019-08-20 18:00:00,1001.0,323.4,523.6,30.8
2019-08-20 17:00:00,1047.2,338.8,523.6,30.8
2019-08-20 16:00:00,1062.6000000000001,354.19998,508.19998,30.8
2019-08-20 15:00:00,1047.2,354.19998,492.8,30.8
2019-08-20 14:00:00,1016.4,338.8,523.6,30.8
2019-08-20 13:00:00,985.6,323.4,523.6,30.8
2019-08-20 12:00:00,1001.0,323.4,539.0,30.8
2019-08-19 23:00:00,1031.8,323.4,431.19998,30.8
2019-08-19 22:00:00,1001.0,323.4,431.19998,30.8
2019-08-19 21:00:00,939.4,308.0,400.4,30.8
2019-08-19 20:00:00,847.0,261.8,385.0,30.8
2019-08-19 19:00:00,739.2,231.0,354.19998,30.8
2019-08-20 11:00:00,1001.0,323.4,554.39996,30.8
2019-08-19 18:00:00,677.6,184.79999,308.0,30.8
2019-08-20 10:00:00,985.6,323.4,539.0,30.8
2019-08-20 09:00:00,970.2,323.4,508.19998,30.8
2019-08-20 08:00:00,939.4,308.0,477.4,30.8
2019-08-20 07:00:00,908.6,292.6,431.19998,30.8
2019-08-20 06:00:00,877.8000000000001,277.19998,431.19998,30.8
2019-08-19 17:00:00,631.4,169.4,308.0,30.8
2019-08-20 05:00:00,893.2,277.19998,431.19998,30.8
2019-08-19 16:00:00,569.8000000000001,154.0,277.19998,30.8
2019-08-19 15:00:00,539.0,154.0,277.19998,30.8
2019-08-19 14:00:00,523.6,154.0,246.4,30.8
2019-08-19 13:00:00,523.6,169.4,231.0,30.8
2019-08-19 12:00:00,569.8000000000001,169.4,277.19998,30.8
2019-08-20 04:00:00,954.8000000000001,308.0,462.0,30.8
2019-08-20 03:00:00,1001.0,323.4,492.8,30.8
2019-08-20 02:00:00,1016.4,338.8,492.8,30.8
2019-08-19 11:00:00,600.6,184.79999,308.0,30.8
2019-08-20 01:00:00,1031.8,338.8,492.8,30.8
2019-08-19 10:00:00,662.2,200.2,323.4,30.8
2019-08-20 00:00:00,1016.4,338.8,462.0,30.8
2019-08-19 09:00:00,754.6,231.0,369.59998,46.199997
2019-08-19 08:00:00,893.2,292.6,415.8,46.199997
2019-08-19 07:00:00,1016.4,338.8,462.0,46.199997
2019-08-18 23:00:00,1724.8,308.0,431.19998,46.199997
2019-08-19 06:00:00,1093.4,354.19998,508.19998,46.199997
2019-08-18 22:00:00,1940.4,308.0,431.19998,46.199997
2019-08-19 05:00:00,1139.6000000000001,369.59998,492.8,46.199997
2019-08-17 23:00:00,939.4,292.6,431.19998,46.199997
2019-08-19 04:00:00,1139.6000000000001,385.0,492.8,46.199997
2019-08-18 21:00:00,2156.0,354.19998,462.0,46.199997
2019-08-18 20:00:00,2325.4,385.0,508.19998,46.199997
2019-08-19 03:00:00,1185.8,385.0,492.8,46.199997
2019-08-18 19:00:00,2325.4,415.8,523.6,46.199997
2019-08-17 22:00:00,954.8000000000001,308.0,477.4,46.199997
2019-08-19 02:00:00,1232.0,385.0,477.4,46.199997
2019-08-19 01:00:00,1386.0,354.19998,477.4,46.199997
2019-08-18 18:00:00,2202.2000000000003,431.19998,569.8,46.199997
2019-08-18 17:00:00,1817.2,431.19998,616.0,46.199997
2019-08-19 00:00:00,1540.0,323.4,446.59998,46.199997
2019-08-18 16:00:00,1386.0,446.59998,616.0,46.199997
2019-08-18 15:00:00,1293.6000000000001,446.59998,646.8,46.199997
2019-08-18 14:00:00,1247.4,431.19998,662.2,46.199997
2019-08-18 13:00:00,1201.2,400.4,662.2,46.199997
2019-08-18 12:00:00,1108.8,369.59998,662.2,46.199997
2019-08-18 11:00:00,1047.2,338.8,616.0,46.199997
2019-08-18 10:00:00,1001.0,323.4,569.8,46.199997
2019-08-18 09:00:00,954.8000000000001,308.0,508.19998,46.199997
2019-08-18 08:00:00,908.6,292.6,462.0,46.199997
2019-08-18 07:00:00,862.4,277.19998,431.19998,46.199997
2019-08-18 06:00:00,831.6,261.8,400.4,46.199997
2019-08-18 05:00:00,785.4,246.4,369.59998,46.199997
2019-08-18 04:00:00,739.2,231.0,385.0,46.199997
2019-08-18 03:00:00,739.2,231.0,369.59998,46.199997
2019-08-18 02:00:00,785.4,246.4,385.0,46.199997
2019-08-18 01:00:00,847.0,261.8,400.4,46.199997
2019-08-18 00:00:00,893.2,292.6,400.4,46.199997
2019-08-16 23:00:00,1555.4,354.19998,585.2,46.199997
2019-08-16 22:00:00,1878.8,369.59998,585.2,46.199997
2019-08-16 21:00:00,2202.2000000000003,369.59998,616.0,46.199997
2019-08-16 20:00:00,2371.6,400.4,662.2,46.199997
2019-08-16 19:00:00,2479.4,431.19998,723.8,46.199997
2019-08-16 18:00:00,2556.4,462.0,754.6,46.199997
2019-08-16 17:00:00,2479.4,492.8,754.6,46.199997
2019-08-17 21:00:00,970.2,308.0,508.19998,46.199997
2019-08-17 20:00:00,1001.0,323.4,569.8,46.199997
2019-08-16 16:00:00,2156.0,492.8,754.6,46.199997
2019-08-16 15:00:00,1601.6000000000001,462.0,739.19995,46.199997
2019-08-17 19:00:00,1232.0,354.19998,631.39996,46.199997
2019-08-17 18:00:00,1493.8,385.0,662.2,46.199997
2019-08-16 14:00:00,1262.8,431.19998,708.39996,46.199997
2019-08-16 13:00:00,1170.4,400.4,631.39996,46.199997
2019-08-17 17:00:00,1540.0,415.8,708.39996,46.199997
2019-08-17 16:00:00,1493.8,446.59998,723.8,46.199997
2019-08-17 15:00:00,1386.0,446.59998,754.6,46.199997
2019-08-17 14:00:00,1293.6000000000001,446.59998,800.8,46.199997
2019-08-17 13:00:00,1293.6000000000001,446.59998,816.19995,46.199997
2019-08-17 12:00:00,1232.0,415.8,800.8,46.199997
2019-08-17 11:00:00,1139.6000000000001,385.0,754.6,46.199997
2019-08-17 10:00:00,1093.4,369.59998,677.6,46.199997
2019-08-17 09:00:00,1062.6000000000001,354.19998,646.8,46.199997
2019-08-17 08:00:00,1031.8,338.8,631.39996,46.199997
2019-08-17 07:00:00,1031.8,338.8,616.0,46.199997
2019-08-17 06:00:00,954.8000000000001,308.0,631.39996,46.199997
2019-08-17 05:00:00,908.6,292.6,646.8,46.199997
2019-08-17 04:00:00,908.6,292.6,662.2,46.199997
2019-08-17 03:00:00,924.0,292.6,662.2,46.199997
2019-08-17 02:00:00,985.6,323.4,646.8,46.199997
2019-08-17 01:00:00,1031.8,338.8,631.39996,30.8
2019-08-17 00:00:00,1293.6000000000001,338.8,600.6,46.199997
2019-08-13 23:00:00,954.8000000000001,308.0,708.39996,30.8
2019-08-13 22:00:00,939.4,308.0,708.39996,30.8
2019-08-13 21:00:00,939.4,308.0,708.39996,30.8
2019-08-13 20:00:00,939.4,292.6,708.39996,30.8
2019-08-13 19:00:00,985.6,277.19998,662.2,30.8
2019-08-15 23:00:00,1185.8,308.0,477.4,46.199997
2019-08-15 22:00:00,1432.2,323.4,477.4,46.199997
2019-08-13 18:00:00,985.6,246.4,616.0,30.8
2019-08-15 20:00:00,2032.8,400.4,616.0,46.199997
2019-08-15 19:00:00,2156.0,431.19998,693.0,46.199997
2019-08-15 18:00:00,2310.0,431.19998,739.19995,46.199997
2019-08-15 17:00:00,2156.0,431.19998,708.39996,46.199997
2019-08-15 16:00:00,1817.2,400.4,693.0,46.199997
2019-08-15 15:00:00,1432.2,385.0,646.8,46.199997
2019-08-15 14:00:00,1155.0,385.0,631.39996,46.199997
2019-08-15 13:00:00,1155.0,385.0,646.8,46.199997
2019-08-15 12:00:00,1139.6000000000001,385.0,662.2,46.199997
2019-08-15 11:00:00,1078.0,354.19998,662.2,46.199997
2019-08-16 12:00:00,1124.2,369.59998,616.0,46.199997
2019-08-15 10:00:00,1031.8,338.8,616.0,46.199997
2019-08-15 09:00:00,1047.2,354.19998,600.6,46.199997
2019-08-16 11:00:00,1108.8,369.59998,585.2,46.199997
2019-08-15 08:00:00,1062.6000000000001,354.19998,600.6,46.199997
2019-08-15 07:00:00,1124.2,369.59998,616.0,46.199997
2019-08-16 10:00:00,1078.0,354.19998,539.0,46.199997
2019-08-15 21:00:00,1663.2,354.19998,539.0,46.199997
2019-08-15 06:00:00,1139.6000000000001,385.0,646.8,46.199997
2019-08-16 09:00:00,1047.2,338.8,523.6,46.199997
2019-08-16 08:00:00,985.6,323.4,492.8,46.199997
2019-08-16 07:00:00,939.4,308.0,446.59998,46.199997
2019-08-16 06:00:00,939.4,308.0,431.19998,46.199997
2019-08-15 05:00:00,1139.6000000000001,385.0,677.6,46.199997
2019-08-15 04:00:00,1155.0,385.0,693.0,46.199997
2019-08-16 05:00:00,939.4,308.0,446.59998,46.199997
2019-08-16 04:00:00,970.2,323.4,431.19998,46.199997
2019-08-15 03:00:00,1155.0,385.0,708.39996,46.199997
2019-08-16 03:00:00,1016.4,323.4,446.59998,46.199997
2019-08-16 02:00:00,1016.4,338.8,477.4,46.199997
2019-08-16 01:00:00,1031.8,338.8,477.4,46.199997
2019-08-16 00:00:00,1001.0,323.4,462.0,46.199997
2019-08-14 23:00:00,1001.0,323.4,662.2,46.199997
2019-08-14 22:00:00,1001.0,323.4,631.39996,46.199997
2019-08-14 21:00:00,1031.8,338.8,616.0,46.199997
2019-08-14 20:00:00,1031.8,338.8,616.0,46.199997
2019-08-14 19:00:00,1031.8,338.8,600.6,46.199997
2019-08-14 18:00:00,1031.8,338.8,585.2,46.199997
2019-08-14 17:00:00,1031.8,338.8,569.8,46.199997
2019-08-14 16:00:00,1047.2,338.8,569.8,46.199997
2019-08-14 15:00:00,1047.2,354.19998,585.2,30.8
2019-08-14 14:00:00,1078.0,354.19998,616.0,30.8
2019-08-14 13:00:00,1108.8,369.59998,631.39996,30.8
2019-08-14 12:00:00,1139.6000000000001,385.0,646.8,30.8
2019-08-14 11:00:00,1170.4,400.4,662.2,30.8
2019-08-14 10:00:00,1185.8,400.4,662.2,30.8
2019-08-14 09:00:00,1185.8,400.4,677.6,30.8
2019-08-14 08:00:00,1170.4,400.4,693.0,30.8
2019-08-14 07:00:00,1185.8,400.4,708.39996,30.8
2019-08-14 06:00:00,1201.2,400.4,723.8,30.8
2019-08-14 05:00:00,1155.0,385.0,723.8,30.8
2019-08-14 04:00:00,1108.8,369.59998,739.19995,30.8
2019-08-14 03:00:00,1062.6000000000001,354.19998,723.8,30.8
2019-08-15 02:00:00,1124.2,369.59998,723.8,46.199997
2019-08-14 02:00:00,1016.4,338.8,723.8,30.8
2019-08-15 01:00:00,1062.6000000000001,354.19998,708.39996,46.199997
2019-08-14 01:00:00,985.6,323.4,723.8,30.8
2019-08-14 00:00:00,970.2,308.0,708.39996,30.8
2019-08-15 00:00:00,1031.8,338.8,693.0,46.199997
2019-08-12 23:00:00,1201.2,400.4,770.0,46.199997
2019-08-12 22:00:00,1185.8,385.0,754.6,46.199997
2019-08-12 21:00:00,1540.0,385.0,739.19995,46.199997
2019-08-12 20:00:00,1878.8,385.0,723.8,46.199997
2019-08-12 19:00:00,2094.4,385.0,739.19995,46.199997
2019-08-12 18:00:00,2032.8,415.8,754.6,46.199997
2019-08-13 17:00:00,893.2,231.0,539.0,30.8
2019-08-13 16:00:00,785.4,215.59999,477.4,30.8
2019-08-12 16:00:00,1555.4,462.0,831.6,46.199997
2019-08-12 15:00:00,1278.2,446.59998,877.8,46.199997
2019-08-13 15:00:00,754.6,231.0,477.4,30.8
2019-08-12 14:00:00,1170.4,400.4,831.6,46.199997
2019-08-13 14:00:00,831.6,261.8,492.8,30.8
2019-08-12 13:00:00,1078.0,354.19998,785.39996,46.199997
2019-08-13 13:00:00,893.2,277.19998,554.39996,30.8
2019-08-12 12:00:00,970.2,308.0,723.8,46.199997
2019-08-13 12:00:00,924.0,292.6,585.2,46.199997
2019-08-12 11:00:00,893.2,277.19998,662.2,46.199997
2019-08-13 11:00:00,939.4,292.6,600.6,46.199997
2019-08-12 10:00:00,847.0,261.8,662.2,46.199997
2019-08-12 09:00:00,785.4,246.4,646.8,46.199997
2019-08-13 10:00:00,939.4,308.0,600.6,46.199997
2019-08-13 09:00:00,924.0,292.6,600.6,46.199997
2019-08-13 08:00:00,924.0,292.6,585.2,46.199997
2019-08-13 07:00:00,939.4,292.6,585.2,46.199997
2019-08-13 06:00:00,970.2,308.0,585.2,46.199997
2019-08-13 05:00:00,1016.4,338.8,600.6,46.199997
2019-08-13 04:00:00,1078.0,354.19998,631.39996,46.199997
2019-08-13 03:00:00,1124.2,385.0,646.8,46.199997
2019-08-13 02:00:00,1185.8,400.4,693.0,46.199997
2019-08-13 01:00:00,1216.6000000000001,415.8,723.8,46.199997
2019-08-13 00:00:00,1216.6000000000001,415.8,739.19995,46.199997
2019-08-12 17:00:00,1878.8,446.59998,785.39996,46.199997
2019-08-10 23:00:00,1601.6000000000001,369.59998,862.39996,30.8
2019-08-11 23:00:00,1139.6000000000001,323.4,693.0,46.199997
2019-08-11 22:00:00,1339.8,369.59998,754.6,46.199997
2019-08-11 21:00:00,1601.6000000000001,400.4,785.39996,46.199997
2019-08-11 20:00:00,1940.4,415.8,785.39996,46.199997
2019-08-11 19:00:00,2094.4,431.19998,847.0,46.199997
2019-08-11 18:00:00,2156.0,431.19998,862.39996,46.199997
2019-08-11 17:00:00,2032.8,446.59998,893.19995,46.199997
2019-08-11 16:00:00,1771.0,462.0,924.0,46.199997
2019-08-11 15:00:00,1493.8,462.0,939.39996,46.199997
2019-08-11 14:00:00,1339.8,462.0,939.39996,46.199997
2019-08-11 13:00:00,1293.6000000000001,446.59998,924.0,46.199997
2019-08-12 08:00:00,739.2,231.0,616.0,46.199997
2019-08-12 07:00:00,754.6,231.0,569.8,46.199997
2019-08-11 12:00:00,1247.4,431.19998,877.8,30.8
2019-08-12 06:00:00,785.4,246.4,539.0,46.199997
2019-08-11 11:00:00,1170.4,400.4,816.19995,30.8
2019-08-12 05:00:00,816.2,246.4,539.0,46.199997
2019-08-11 10:00:00,1124.2,385.0,770.0,30.8
2019-08-12 04:00:00,816.2,246.4,523.6,46.199997
2019-08-11 09:00:00,1108.8,369.59998,785.39996,30.8
2019-08-12 03:00:00,816.2,246.4,539.0,46.199997
2019-08-11 08:00:00,1078.0,354.19998,785.39996,30.8
2019-08-11 07:00:00,1078.0,354.19998,800.8,30.8
2019-08-11 06:00:00,1062.6000000000001,354.19998,816.19995,30.8
2019-08-12 02:00:00,816.2,246.4,554.39996,46.199997
2019-08-12 01:00:00,847.0,261.8,585.2,46.199997
2019-08-12 00:00:00,924.0,292.6,662.2,46.199997
2019-08-11 05:00:00,1062.6000000000001,354.19998,816.19995,30.8
2019-08-11 04:00:00,1078.0,354.19998,816.19995,30.8
2019-08-11 03:00:00,1078.0,354.19998,831.6,30.8
2019-08-11 02:00:00,1093.4,369.59998,831.6,30.8
2019-08-11 01:00:00,1139.6000000000001,369.59998,847.0,30.8
2019-08-11 00:00:00,1386.0,369.59998,862.39996,30.8
2019-08-09 23:00:00,369.6,123.2,354.19998,15.4
2019-08-10 22:00:00,1724.8,369.59998,908.6,30.8
2019-08-10 21:00:00,1601.6000000000001,369.59998,924.0,30.8
2019-08-09 22:00:00,385.0,123.2,338.8,15.4
2019-08-09 17:00:00,462.0,138.59999,492.8,30.8
2019-08-09 16:00:00,446.6,138.59999,477.4,30.8
2019-08-10 20:00:00,1540.0,354.19998,939.39996,30.8
2019-08-10 19:00:00,1493.8,354.19998,954.8,30.8
2019-08-09 14:00:00,400.40000000000003,123.2,400.4,30.8
2019-08-10 18:00:00,1339.8,323.4,924.0,30.8
2019-08-10 17:00:00,1093.4,292.6,847.0,30.8
2019-08-10 16:00:00,847.0,261.8,754.6,30.8
2019-08-10 15:00:00,816.2,261.8,677.6,30.8
2019-08-10 14:00:00,831.6,261.8,677.6,30.8
2019-08-10 13:00:00,847.0,261.8,723.8,30.8
2019-08-10 12:00:00,800.8000000000001,246.4,739.19995,30.8
2019-08-09 21:00:00,415.8,123.2,354.19998,30.8
2019-08-10 11:00:00,693.0,215.59999,662.2,30.8
2019-08-09 20:00:00,415.8,123.2,354.19998,30.8
2019-08-10 10:00:00,585.2,184.79999,554.39996,30.8
2019-08-10 09:00:00,492.8,154.0,477.4,30.8
2019-08-10 08:00:00,462.0,138.59999,400.4,30.8
2019-08-09 19:00:00,415.8,123.2,338.8,30.8
2019-08-09 18:00:00,431.2,138.59999,400.4,30.8
2019-08-10 07:00:00,415.8,123.2,369.59998,15.4
2019-08-10 06:00:00,400.40000000000003,123.2,338.8,15.4
2019-08-09 15:00:00,446.6,138.59999,477.4,30.8
2019-08-10 05:00:00,400.40000000000003,123.2,292.6,15.4
2019-08-10 04:00:00,400.40000000000003,123.2,292.6,15.4
2019-08-10 03:00:00,385.0,123.2,308.0,15.4
2019-08-10 02:00:00,385.0,123.2,338.8,15.4
2019-08-10 01:00:00,354.2,107.799995,369.59998,15.4
2019-08-10 00:00:00,354.2,107.799995,354.19998,15.4
2019-08-08 22:00:00,477.40000000000003,154.0,446.59998,30.8
2019-08-08 18:00:00,431.2,138.59999,462.0,46.199997
2019-08-08 15:00:00,446.6,138.59999,446.59998,46.199997
2019-08-08 10:00:00,462.0,138.59999,400.4,46.199997
2019-08-09 11:00:00,338.8,107.799995,292.6,30.8
2019-08-09 10:00:00,323.40000000000003,107.799995,292.6,30.8
2019-08-09 09:00:00,323.40000000000003,107.799995,277.19998,30.8
2019-08-09 07:00:00,369.6,107.799995,277.19998,30.8
2019-08-09 06:00:00,400.40000000000003,123.2,277.19998,30.8
2019-08-08 07:00:00,400.40000000000003,123.2,308.0,46.199997
2019-08-08 05:00:00,446.6,138.59999,292.6,46.199997
2019-08-09 01:00:00,415.8,123.2,385.0,30.8
2019-08-09 13:00:00,369.6,107.799995,292.6,30.8
2019-08-09 12:00:00,369.6,107.799995,292.6,30.8
2019-08-08 23:00:00,477.40000000000003,154.0,415.8,30.8
2019-08-08 21:00:00,462.0,138.59999,462.0,30.8
2019-08-08 20:00:00,446.6,138.59999,462.0,30.8
2019-08-09 08:00:00,323.40000000000003,107.799995,277.19998,30.8
2019-08-08 19:00:00,431.2,138.59999,462.0,46.199997
2019-08-09 05:00:00,400.40000000000003,123.2,308.0,30.8
2019-08-09 04:00:00,400.40000000000003,123.2,338.8,30.8
2019-08-08 17:00:00,431.2,138.59999,446.59998,46.199997
2019-08-08 16:00:00,431.2,138.59999,431.19998,46.199997
2019-08-09 03:00:00,400.40000000000003,123.2,354.19998,30.8
2019-08-08 14:00:00,462.0,138.59999,446.59998,46.199997
2019-08-09 02:00:00,400.40000000000003,123.2,369.59998,30.8
2019-08-09 00:00:00,431.2,138.59999,400.4,30.8
2019-08-08 13:00:00,462.0,138.59999,446.59998,46.199997
2019-08-08 12:00:00,477.40000000000003,138.59999,462.0,46.199997
2019-08-08 11:00:00,477.40000000000003,138.59999,415.8,46.199997
2019-08-08 09:00:00,462.0,138.59999,369.59998,46.199997
2019-08-08 08:00:00,431.2,138.59999,323.4,46.199997
2019-08-08 06:00:00,431.2,138.59999,292.6,46.199997
2019-08-08 04:00:00,477.40000000000003,154.0,308.0,46.199997
2019-08-07 23:00:00,708.4,215.59999,385.0,46.199997
2019-08-07 22:00:00,800.8000000000001,246.4,400.4,46.199997
2019-08-07 21:00:00,847.0,261.8,415.8,46.199997
2019-08-07 20:00:00,862.4,277.19998,446.59998,46.199997
2019-08-06 23:00:00,877.8000000000001,277.19998,477.4,46.199997
2019-08-07 19:00:00,908.6,292.6,462.0,46.199997
2019-08-06 22:00:00,816.2,246.4,462.0,46.199997
2019-08-06 21:00:00,723.8000000000001,231.0,446.59998,46.199997
2019-08-07 18:00:00,954.8000000000001,308.0,492.8,46.199997
2019-08-06 20:00:00,646.8000000000001,200.2,431.19998,46.199997
2019-08-06 19:00:00,569.8000000000001,184.79999,415.8,46.199997
2019-08-07 17:00:00,1062.6000000000001,354.19998,523.6,46.199997
2019-08-07 16:00:00,1201.2,415.8,554.39996,46.199997
2019-08-07 15:00:00,1355.2,462.0,585.2,46.199997
2019-08-07 14:00:00,1447.6000000000001,508.19998,631.39996,46.199997
2019-08-07 13:00:00,1463.0,523.6,646.8,46.199997
2019-08-07 12:00:00,1447.6000000000001,508.19998,646.8,46.199997
2019-08-07 11:00:00,1324.4,462.0,646.8,46.199997
2019-08-07 10:00:00,1232.0,415.8,631.39996,46.199997
2019-08-07 09:00:00,1185.8,400.4,600.6,46.199997
2019-08-07 08:00:00,1170.4,400.4,600.6,46.199997
2019-08-07 07:00:00,1155.0,385.0,585.2,46.199997
2019-08-07 06:00:00,1108.8,369.59998,569.8,46.199997
2019-08-07 05:00:00,1078.0,354.19998,569.8,46.199997
2019-08-07 04:00:00,1047.2,354.19998,554.39996,46.199997
2019-08-07 03:00:00,1016.4,338.8,508.19998,46.199997
2019-08-08 03:00:00,523.6,169.4,338.8,46.199997
2019-08-08 02:00:00,539.0,169.4,354.19998,46.199997
2019-08-07 02:00:00,985.6,323.4,508.19998,30.8
2019-08-07 01:00:00,954.8000000000001,308.0,492.8,30.8
2019-08-08 01:00:00,569.8000000000001,169.4,369.59998,46.199997
2019-08-08 00:00:00,631.4,200.2,385.0,46.199997
2019-08-07 00:00:00,924.0,292.6,492.8,30.8
2019-08-05 23:00:00,308.0,92.399994,246.4,30.8
2019-08-05 22:00:00,338.8,77.0,246.4,30.8
2019-08-05 21:00:00,354.2,61.6,261.8,30.8
2019-08-05 20:00:00,369.6,46.199997,277.19998,30.8
2019-08-05 19:00:00,354.2,61.6,261.8,30.8
2019-08-05 18:00:00,338.8,77.0,292.6,30.8
2019-08-05 17:00:00,338.8,92.399994,308.0,30.8
2019-08-05 16:00:00,323.40000000000003,92.399994,308.0,30.8
2019-08-06 18:00:00,492.8,154.0,385.0,30.8
2019-08-05 15:00:00,323.40000000000003,92.399994,308.0,30.8
2019-08-05 14:00:00,292.6,92.399994,308.0,30.8
2019-08-06 17:00:00,446.6,138.59999,354.19998,30.8
